hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
20,56,1.78125,299.833,1.35099,1.31276,1.8837496642866323
21,56,0.0,299.896,0.511444,1.44089,1.5289666305174878
22,56,34.0811,299.882,0.291842,1.34558,1.3768650222022492
23,56,28.5215,299.634,-2.50225,0.790893,2.6242650018527094
24,56,25.1406,299.812,1.44567,1.72963,2.254236386406714
1,57,26.4053,300.557,-2.32449,1.30839,2.6674216300015265
2,57,29.5635,300.17,-3.15538,2.82077,4.232394870200558
3,57,29.6641,299.678,-1.14707,1.24658,1.6940281229365703
4,57,27.9502,299.725,-5.12692,1.07849,5.239126775188781
5,57,0.0,299.497,-3.14349,2.64936,4.1110385293378116
6,57,7.92578,299.735,-4.66777,1.26394,4.8358681843594535
7,57,78.9571,300.722,-5.2576,2.83273,5.972161837467233
8,57,203.497,301.972,-3.79129,4.48113,5.869787555014236
9,57,268.657,303.085,-4.07132,6.14933,7.3749512534863575
10,57,352.021,304.085,-3.24467,6.1219,6.928603251659024
11,57,311.208,304.223,-0.785963,8.07751,8.115658053261548
12,57,267.241,305.195,-2.78085,6.48765,7.0585217464423815
13,57,360.642,305.739,-5.41396,6.4559,8.425533080559354
14,57,216.45,305.253,-2.17441,5.42189,5.84165644489643
15,57,333.342,305.485,-0.207508,4.6292,4.633848531195641
16,57,268.423,305.335,1.97732,4.65817,5.06046856835412
17,57,175.397,303.422,6.6841,4.40825,8.006863360423981
18,57,35.0647,302.375,2.10681,5.79626,6.167274792296838
19,57,51.4318,301.442,2.32561,3.93812,4.573538127806524
20,57,14.5742,300.942,2.20988,4.63161,5.131800932080277
21,57,0.0,300.582,1.9592,3.94089,4.401031541820622
22,57,40.3672,300.25,2.73423,5.01941,5.7158105672774004
23,57,35.1289,300.247,2.19111,4.16931,4.710000945668695
24,57,33.334,299.9,1.69274,1.81752,2.4836963699293033
1,58,31.3682,299.829,-2.82156,4.50858,5.318692926838323
2,58,32.3789,299.66,-2.30187,6.37643,6.779193539190337
3,58,32.0498,299.47,-2.0582,5.40967,5.787980368738305
4,58,27.6738,299.403,-4.46921,6.25915,7.690955515838068
5,58,0.0,299.637,-2.96527,4.76752,5.614452165910758
6,58,5.46875,299.762,-3.81474,5.38308,6.597711084459519
7,58,69.793,300.431,-4.52518,6.64034,8.035631235192415
8,58,136.989,300.998,-2.34207,7.10515,7.481206347067297
9,58,196.282,301.924,-1.84378,11.081,11.233347038545546
10,58,341.162,302.556,-1.54789,11.6688,11.771017665949701
11,58,356.505,302.556,-1.14973,14.2474,14.2937149066609
12,58,261.178,302.579,2.20988,12.0736,12.274175596527858
13,58,437.798,303.537,0.386335,10.5135,10.520595847299953
14,58,385.403,302.695,1.05117,11.2598,11.308760073894042
15,58,378.248,302.556,5.02198,10.6829,11.804432876271525
16,58,258.579,301.681,4.47341,9.04,10.086277659677032
17,58,150.413,301.239,4.44484,9.32036,10.325972746196845
18,58,206.885,300.431,4.20056,9.46814,10.358106939648769
19,58,92.8303,300.181,2.78753,7.98011,8.452956826637648
20,58,12.0352,299.931,3.56925,9.01393,9.694868725640385
21,58,0.0,299.431,2.63351,8.29733,8.705231763083624
22,58,44.5342,299.107,3.30551,8.66785,9.276746195870619
23,58,39.7207,298.982,3.5788,8.40808,9.138031447002138
24,58,38.1377,298.748,2.97253,6.15737,6.837334269859856
1,59,30.624,300.64,-3.67752,7.45292,8.310846519867876
2,59,32.7617,300.359,-2.37413,9.22409,9.52472202140304
3,59,31.5059,300.484,-2.54111,8.74951,9.1110463324582
4,59,26.8125,300.58,-5.45651,8.79528,10.35038413096345
5,59,0.0,300.58,-3.78314,7.34662,8.263472253477953
6,59,4.47656,300.648,-5.54277,6.14382,8.274589020930284
7,59,63.543,301.023,-5.04715,7.99288,9.45303410640732
8,59,147.31,301.33,-3.87918,10.2184,10.929946753411016
9,59,181.704,301.793,-4.42044,11.2177,12.057241935185676
10,59,296.912,302.176,-4.4434,11.2659,12.110503968456474
11,59,290.521,301.984,-2.25667,12.93,13.125450829929614
12,59,260.21,301.973,-0.316004,11.8402,11.844416176748265
13,59,472.47,302.751,-0.0902271,12.2616,12.261931963992232
14,59,412.403,301.655,4.89981,12.5567,13.478829805517242
15,59,394.248,301.723,4.15773,11.867,12.574275635315937
16,59,252.344,301.194,2.86403,11.7675,12.111016641508671
17,59,232.881,300.444,3.47902,11.6651,12.172844292539027
18,59,215.455,300.166,2.9281,10.933,11.318315184248936
19,59,73.8147,299.617,2.9384,9.04212,9.50758269248288
20,59,9.625,299.492,3.04093,10.137,10.583289860194704
21,59,0.0,299.108,2.19162,8.5444,8.82099595195463
22,59,42.6055,298.733,2.91294,9.14832,9.600884243964199
23,59,38.1104,298.617,3.75263,9.20154,9.937332151462986
24,59,36.9961,298.463,2.66101,6.52065,7.042716140992764
1,60,27.375,300.642,-4.32986,5.804,7.241139663036476
2,60,28.7393,300.515,-2.66857,7.5151,7.974835036218618
3,60,27.6836,300.264,-3.57822,6.19189,7.1514446191311585
4,60,25.2021,299.994,-5.24167,5.71618,7.755631385084002
5,60,0.0,299.869,-3.80951,6.59858,7.619292910533103
6,60,5.22461,300.001,-5.16386,5.30202,7.4011395190200275
7,60,71.4415,300.723,-4.76004,6.73898,8.250565571038145
8,60,205.083,301.748,-2.56864,6.22136,6.730767541610689
9,60,274.813,302.75,-2.96927,7.47159,8.039976458982949
10,60,317.974,303.604,-1.33207,8.23665,8.343669079451796
11,60,342.787,304.095,-1.06282,9.15954,9.220995573364082
12,60,414.569,305.073,-2.71835,7.17515,7.672822443208236
13,60,330.782,305.616,0.37657,6.93539,6.945605763142622
14,60,272.544,304.853,1.75234,5.80666,6.065310860228023
15,60,486.248,305.103,-0.367664,6.51396,6.524327681722922
16,60,292.188,304.136,2.78884,5.3984,6.07621190427062
17,60,168.522,302.637,4.69484,7.31059,8.68828226830252
18,60,58.5256,301.362,1.96228,7.4154,7.670638823357543
19,60,93.9787,301.114,1.5678,5.6178,5.8324672035083065
20,60,16.8047,300.739,1.46085,5.53395,5.723520361193799
21,60,0.0,300.393,0.833221,5.40085,5.464745003871727
22,60,36.3721,300.239,1.44028,5.90125,6.074467716672795
23,60,30.0391,300.364,1.87861,5.83581,6.130730289957307
24,60,33.3994,300.252,1.88513,4.48842,4.868226495686082
1,61,18.832,300.37,-3.40017,4.40849,5.567399761917586
2,61,18.6123,299.679,-3.47765,3.686,5.067607475179979
3,61,20.6865,299.237,-2.6041,2.59228,3.6744050414182703
4,61,22.2959,298.871,-3.61618,2.97888,4.685134346718352
5,61,0.0,298.657,-4.61761,4.39838,6.3771520866684686
6,61,9.28125,299.032,-3.92607,2.9407,4.905276968214945
7,61,88.1837,300.157,-3.57938,3.08175,4.723255682990282
8,61,236.958,301.657,-4.24295,4.59246,6.252464598388383
9,61,265.813,302.661,-4.63724,5.38859,7.109212122710927
10,61,499.13,304.152,-3.7432,6.15315,7.202277498298716
11,61,504.505,304.652,-3.31819,6.78551,7.55337876954413
12,61,401.131,305.777,-3.37753,5.89292,6.792217239407173
13,61,545.86,306.532,-4.48525,5.84653,7.368811342638647
14,61,511.325,307.679,-4.25449,7.459,8.587046416556742
15,61,326.06,305.434,-5.59227,5.26494,7.6806950829010265
16,61,217.204,305.701,-2.70237,4.36813,5.136473820998215
17,61,205.803,304.875,-1.02196,8.37211,8.43425326236413
18,61,18.1506,300.376,0.880247,5.79431,5.8607903184731835
19,61,15.5647,300.397,2.63079,4.42737,5.150015644733519
20,61,1.55859,300.589,0.801674,3.56472,3.6537528488768913
21,61,0.0,300.397,1.24826,3.78562,3.98610985949961
22,61,25.6104,300.272,1.60141,3.77234,4.098178017570735
23,61,24.4502,300.223,1.33076,5.25476,5.420648008790093
24,61,25.8379,299.902,-1.1178,3.40786,3.5865006091732368
1,62,19.041,300.312,-4.46902,4.89823,6.6305955157361245
2,62,19.0469,299.875,-5.1549,4.62643,6.926532217127124
3,62,20.748,299.312,-4.11289,3.65381,5.501471772916771
4,62,22.7119,298.937,-5.11716,4.61267,6.889270715721658
5,62,0.0,298.716,-5.64691,5.02729,7.560505095044907
6,62,9.18555,298.905,-4.78788,3.75613,6.085417608619807
7,62,87.4102,299.773,-4.72098,3.29952,5.759729541462862
8,62,235.278,301.273,-4.40555,4.34148,6.185250147964914
9,62,277.579,302.408,-5.07229,5.31632,7.347882973108649
10,62,515.13,304.0,-4.0142,5.57063,6.866274116061782
11,62,503.833,304.493,-3.89338,6.75915,7.800289516864102
12,62,440.272,305.709,-3.69198,5.75425,6.83682012216937
13,62,567.017,306.556,-4.0663,5.23617,6.629650968105334
14,62,563.84,307.334,-4.98984,7.55763,9.056283699316182
15,62,355.513,306.225,-4.30419,4.42461,6.1727809946733085
16,62,234.032,305.875,-2.58909,4.54293,5.228919583718993
17,62,197.022,304.595,-2.70555,6.55864,7.094769866042167
18,62,19.635,300.051,3.57361,5.61755,6.657894294339615
19,62,12.4162,300.074,1.84221,3.12269,3.625593816218248
20,62,2.44922,300.209,2.11613,4.36843,4.853986695676039
21,62,0.0,299.959,1.72873,4.103,4.452315848286148
22,62,25.2236,299.834,0.948092,3.99109,4.102155266267234
23,62,24.9463,299.845,1.28779,5.60632,5.752323619764452
24,62,25.8643,299.71,0.467646,4.6808,4.704102615942386
1,63,23.0527,299.576,-3.37527,5.22929,6.223979553067314
2,63,25.373,299.676,-2.79943,7.68893,8.182692275150032
3,63,24.8486,299.176,-2.73203,5.53369,6.171362324236036
4,63,21.6836,298.926,-5.05026,6.18396,7.984139737579747
5,63,0.0,299.051,-4.45306,7.76166,8.948357911885287
6,63,4.42773,299.135,-5.33281,6.37331,8.310110880860735
7,63,74.8087,299.75,-5.20584,7.52804,9.152713059372068
8,63,173.294,300.444,-3.76541,7.0241,7.969710990876646
9,63,214.235,301.454,-1.93362,5.88468,6.1942186760559235
10,63,260.443,302.393,-0.608927,8.76106,8.782195876597664
11,63,305.615,303.143,0.413744,9.41735,9.426434379978254
12,63,356.163,303.977,2.35294,8.57847,8.895306300768961
13,63,382.501,302.944,-4.06288,8.86899,9.755305095920885
14,63,503.434,303.819,0.361719,9.59181,9.598628011911963
15,63,483.263,303.319,0.329601,8.36211,8.368603256894247
16,63,264.079,302.018,2.51833,7.61129,8.017089337970484
17,63,76.85,300.768,5.90871,8.59379,10.429097776327538
18,63,131.479,300.36,3.26306,8.90857,9.48736949889167
19,63,107.877,300.069,3.30999,6.4596,7.258268799107677
20,63,19.6523,299.643,3.55558,9.01735,9.693025851554301
21,63,0.0,299.324,2.46115,7.79538,8.174668719091924
22,63,34.7305,299.143,2.62485,8.21033,8.61970743305131
23,63,27.3926,299.074,3.63056,8.38806,9.14005013537672
24,63,31.1885,298.824,3.20104,6.15688,6.939295959677755
1,64,21.0557,300.958,-1.1575,1.58573,1.963248808200326
2,64,22.3672,300.466,-1.93859,1.83835,2.6716403033716944
3,64,23.0869,300.117,-0.0352497,1.0542,1.054789164406845
4,64,24.3047,299.932,-4.46482,3.01989,5.3902090167729115
5,64,0.0,299.656,-4.21966,4.04389,5.844533929040023
6,64,7.44922,299.755,-3.51591,1.13601,3.6948804917344753
7,64,85.7618,300.406,-4.81327,2.35616,5.359016517841684
8,64,213.677,301.583,-3.28006,4.53094,5.593586585295699
9,64,296.454,302.833,-4.29544,4.67081,6.345649757881379
10,64,500.74,304.255,-3.07914,4.90168,5.788572359571918
11,64,524.224,305.627,-3.27522,5.62731,6.511043225513097
12,64,546.772,306.624,-2.72714,7.07358,7.581083471114138
13,64,674.72,306.788,-4.63173,8.26645,9.475606492219905
14,64,462.95,306.82,-2.81797,7.1758,7.709284049825897
15,64,325.029,305.567,-4.79638,4.9168,6.868783250649274
16,64,380.532,306.241,-2.35179,5.4902,5.972705605008504
17,64,158.85,300.966,3.2339,7.4727,8.142441556437479
18,64,20.8147,300.237,4.30408,4.89587,6.518791889859655
19,64,18.7522,300.341,3.61419,4.23108,5.5645671280432945
20,64,6.09375,300.104,3.21622,4.73952,5.727750074750119
21,64,0.0,300.406,1.64426,2.48679,2.981227172105474
22,64,25.7324,300.276,1.58774,2.58826,3.036446629730218
23,64,25.4033,300.315,-0.574518,5.74109,5.769764754339989
24,64,25.6484,300.177,0.312372,4.00258,4.014750667573766
1,65,18.9824,296.655,-1.61794,0.559366,1.7119054195708359
2,65,20.6787,296.562,-1.61242,1.44479,2.165021108557605
3,65,21.6064,296.562,-1.40293,0.998534,1.721999632420402
4,65,21.1748,296.562,-1.58444,-0.725224,1.7425268904025557
5,65,0.0,296.565,1.20075,0.872991,1.4845584692362237
6,65,14.2422,296.956,1.27706,4.10378,4.297893964722722
7,65,60.0977,297.144,-2.71122,-1.17411,2.954530111625197
8,65,155.692,297.524,-1.63553,2.03484,2.610657428024596
9,65,288.501,297.901,-2.2764,1.16593,2.5576140687953686
10,65,421.505,298.0,-2.19828,1.26692,2.5372270778942907
11,65,531.255,298.101,-3.06721,0.913445,3.2003373184908184
12,65,468.428,298.131,-2.4747,0.87827,2.6259280802984684
13,65,416.564,297.954,-2.17568,2.2391,3.122042964534601
14,65,329.231,297.898,-3.56211,-0.0859213,3.5631460988701673
15,65,338.342,298.379,-4.29833,1.57256,4.576962501758126
16,65,256.016,298.082,-2.46018,0.845669,2.601469140689737
17,65,127.022,297.569,-1.11375,0.78227,1.3610236645260803
18,65,9.89279,298.142,4.49841,-5.27796,6.934879543993537
19,65,1.38497,297.623,4.93157,-6.50524,8.163242623032835
20,65,1.14453,297.724,1.84562,-4.64378,4.997099746132751
21,65,0.0,298.509,0.928436,0.0483112,0.9296920878126478
22,65,21.9512,297.909,-1.58609,1.05262,1.903599315113346
23,65,23.4189,297.937,-0.815729,1.79626,1.9728060698003238
24,65,25.7656,298.177,-3.00745,-1.32554,3.2866109891649784
1,66,20.0195,299.298,-2.02664,1.13066,2.320702851551659
2,66,20.8896,299.064,-2.49572,0.760221,2.608937386608004
3,66,26.1016,298.827,-2.20029,0.81787,2.3473788405368228
4,66,26.1729,298.806,-2.98337,1.6361,3.402546071238419
5,66,0.0,298.681,-3.41644,2.22846,4.078982256053586
6,66,17.5625,298.836,-0.226849,1.01687,1.0418661457696954
7,66,76.9024,298.975,-2.35575,1.10812,2.6033609040814913
8,66,212.427,300.004,0.350798,1.33758,1.3828157842619528
9,66,261.813,299.85,-0.245634,0.710851,0.7520938812123126
10,66,366.115,300.517,0.140097,0.305982,0.3365295733408878
11,66,512.802,301.904,0.739916,1.96325,2.098052966337123
12,66,307.069,301.989,0.595129,2.11362,2.195806920255285
13,66,235.329,301.908,0.803328,0.619964,1.0147370284364319
14,66,318.559,302.665,-0.782812,2.39259,2.5173957844256436
15,66,255.31,302.921,-0.72118,3.58867,3.660417047455112
16,66,203.11,302.299,-2.801,9.51852,9.922087683063479
17,66,20.1469,302.129,5.26125,4.51372,6.932129528572011
18,66,5.92404,299.457,4.65075,-3.73792,5.966701055767752
19,66,10.2522,299.292,0.718678,-3.34069,3.417119802375094
20,66,13.9766,299.353,1.57853,-3.96068,4.263653717564314
21,66,0.0,299.481,0.976776,-1.87552,2.1146315576421344
22,66,34.5459,299.564,2.53208,1.12293,2.769909910321995
23,66,32.7285,299.798,1.60126,2.05017,2.601390131545055
24,66,34.3242,299.792,1.59606,5.26235,5.499066743193794
1,67,20.0244,296.617,-2.14089,2.71269,3.4557339348103753
2,67,21.1602,296.545,-2.35704,3.27878,4.038073284377092
3,67,23.0205,296.427,-2.10654,3.03955,3.698158321935393
4,67,24.6191,296.235,-2.80515,2.54431,3.7871334672282146
5,67,0.0,296.062,-2.8681,3.61322,4.613172051679842
6,67,18.0723,296.482,-0.94511,2.55007,2.719575319236443
7,67,96.8399,296.642,-1.6492,2.79757,3.2475003533333138
8,67,281.645,297.867,-1.89823,3.18621,3.7088018681239903
9,67,393.454,298.57,-1.97415,2.7255,3.365355623481715
10,67,470.333,299.149,-1.75688,2.73372,3.2495926472098007
11,67,621.646,300.822,-0.153151,3.79528,3.7983687955754113
12,67,415.553,301.109,1.30167,2.92417,3.2007991155022526
13,67,451.017,301.652,-0.683001,3.96078,4.019237312525973
14,67,370.153,301.707,0.654688,5.24709,5.287775510121813
15,67,303.967,301.147,-0.960438,6.82988,6.897079234447289
16,67,215.501,300.467,-3.40354,7.53415,8.267254728995594
17,67,46.35,299.967,-5.24071,11.5147,12.651219601054278
18,67,0.963101,297.405,6.84607,-4.46058,8.171012690070919
19,67,3.22872,297.172,5.87346,-2.59899,6.422793892979907
20,67,8.06641,297.213,1.28019,-1.09642,1.6855335216186
21,67,0.0,296.922,-2.10672,8.13523,8.40358472982215
22,67,27.3164,296.953,5.03891,0.933964,5.124734406912811
23,67,27.7822,297.335,7.18622,6.82751,9.912449277978677
24,67,30.8242,297.345,1.47643,5.91713,6.098546792621994
1,68,20.085,296.176,-1.199,0.72587,1.4016020322830587
2,68,20.3174,296.176,-0.961536,2.01706,2.2345206472297363
3,68,22.2568,296.176,-2.52841,1.39404,2.887248629699216
4,68,22.6406,296.2,-0.276339,0.987666,1.0255961049443392
5,68,0.0,296.2,0.707582,2.25776,2.366041526331269
6,68,14.3379,296.426,2.64425,3.46902,4.361898419598971
7,68,87.6133,297.051,-0.646763,-1.01102,1.200193242177692
8,68,171.091,297.575,-1.37869,0.443045,1.4481280979682012
9,68,251.751,298.326,-1.25003,0.478429,1.3384578099219264
10,68,396.505,299.201,-1.9307,0.874829,2.119652865268509
11,68,465.818,299.976,-2.8221,-1.1305,3.040111619661357
12,68,509.256,300.125,-1.83993,-1.05142,2.1191570072318853
13,68,489.298,299.976,-0.75429,-1.09781,1.3319685432471744
14,68,283.7,298.952,-3.18516,-2.39549,3.9854255187746266
15,68,155.873,298.35,-0.888172,-2.47529,2.6298117966280405
16,68,169.11,298.149,-1.87815,1.19528,2.2262393628942956
17,68,146.6,298.301,-0.423325,-0.90523,0.9993224747422625
18,68,82.51,297.576,0.770872,-7.84436,7.882146119552973
19,68,1.05684,297.426,0.412037,2.26087,2.2981095809967376
20,68,0.0,298.1,-0.749596,-7.52708,7.564312757257992
21,68,0.0,298.5,-0.24881,-0.204618,0.3221411833715149
22,68,31.918,298.301,0.357272,0.8783,0.9481846718777941
23,68,29.6123,298.177,0.209661,1.68249,1.6955029740525376
24,68,30.4873,299.025,-1.09827,-1.22789,1.6473951696542029
1,69,13.9941,296.592,-2.15457,-2.82979,3.556667447063332
2,69,13.4492,296.424,-2.22814,-3.09427,3.813019104659718
3,69,14.9316,296.288,-2.03086,-2.021,2.8651061655024237
4,69,19.6201,296.087,-2.65573,-2.65394,3.7545038762132075
5,69,0.0,296.135,-2.51459,-1.64166,3.0030335368923207
6,69,18.9062,296.097,-0.659466,-0.0593033,0.662127092442901
7,69,98.7462,296.324,-2.60624,-2.07352,3.3304612485360043
8,69,292.677,297.937,-1.60965,-0.301096,1.6375689065550798
9,69,426.141,298.764,-1.77786,-0.156337,1.7847205487607856
10,69,519.208,299.753,-0.369181,0.592114,0.6977776148293954
11,69,677.912,301.547,0.60515,1.93981,2.032011161042183
12,69,551.225,301.621,-0.905359,2.00132,2.1965783986193164
13,69,415.689,301.713,-0.362688,2.29184,2.320360569166784
14,69,463.184,302.213,-1.75059,2.95802,3.437215103612225
15,69,408.701,301.963,1.11671,4.38555,4.525493346210997
16,69,177.282,301.175,-2.86057,4.48825,5.322334899966368
17,69,82.1,300.568,-5.72411,5.41997,7.882988652344997
18,69,5.87716,297.824,-0.233034,-3.85901,3.866039708184074
19,69,0.619341,297.325,-0.593822,0.765753,0.9690212715379368
20,69,0.328125,297.457,-0.0406113,-3.48069,3.480926910147309
21,69,0.0,296.993,4.259,6.20944,7.529689642581559
22,69,18.7773,296.498,4.53501,1.97791,4.947569470780577
23,69,14.9346,296.786,4.34345,6.29871,7.651098324201564
24,69,14.8447,296.911,4.07604,5.82045,7.105754026428159
1,70,19.4434,299.51,-0.968531,-1.16183,1.5125809885295398
2,70,24.1689,299.336,-1.38195,-0.0972013,1.3853641742234026
3,70,29.5068,299.187,0.0609417,-1.13818,1.1398103365029157
4,70,27.9873,298.352,-1.34958,-1.23694,1.8306793110755362
5,70,0.0,297.976,-0.818296,-0.816463,1.1559499011570529
6,70,20.1973,298.838,-0.394817,-1.37766,1.4331181176333652
7,70,97.2227,298.935,-0.417759,0.167688,0.45015758065926204
8,70,247.552,300.16,1.75168,-0.864573,1.9534250164081035
9,70,315.845,300.765,0.0741901,-0.933681,0.9366239270374263
10,70,436.396,301.762,1.20943,-0.82146,1.4620251217061901
11,70,404.693,302.346,1.09392,-0.436165,1.1776675564967392
12,70,204.288,302.472,0.154211,-1.5065,1.5143722404088764
13,70,294.407,303.032,0.0748119,-1.77945,1.781021932173102
14,70,430.028,303.875,1.74356,1.26369,2.153349458332298
15,70,352.217,304.508,0.245617,6.0916,6.096549702142106
16,70,261.891,303.996,-0.289286,8.78122,8.785983785450323
17,70,242.053,303.718,1.47023,12.3399,12.427176198272077
18,70,28.2522,301.306,11.14,1.68396,11.26655765003668
19,70,15.2443,301.018,2.51018,2.70032,3.686832208658268
20,70,14.6797,300.831,0.308022,-0.674054,0.7410980686791729
21,70,0.0,300.489,6.94113,2.63523,7.424535192845408
22,70,27.9463,300.243,2.52719,3.49646,4.314153662967976
23,70,29.9102,300.085,-0.541315,3.6532,3.6930870784785186
24,70,30.7324,299.658,0.432001,4.15688,4.17926742365226
1,71,27.79,296.47,-0.867945,-0.755087,1.150428137952997
2,71,30.2578,296.22,-1.76867,-1.0972,2.0813556661224433
3,71,30.2832,296.466,-2.99326,-1.06201,3.1760778749426155
4,71,24.6973,296.692,-0.640108,-1.50062,1.6314406627468865
5,71,0.0,296.471,-0.807066,3.16889,3.2700488315094014
6,71,31.1836,296.841,-1.12382,4.93386,5.06023180220037
7,71,115.379,297.471,-1.20682,-2.25028,2.553463254249021
8,71,203.497,297.721,-0.572054,-0.708323,0.9104763869782675
9,71,380.063,299.079,-0.189482,-1.87411,1.8836644394435011
10,71,532.318,299.667,-2.02006,-1.55291,2.5479740720227118
11,71,619.708,299.455,-2.02766,-0.509407,2.090669884809412
12,71,507.725,299.918,-6.12411,-1.00552,6.206109390149355
13,71,512.985,300.731,-2.47695,-0.0567942,2.4776010339951107
14,71,476.7,301.311,-8.52598,0.252946,8.52973133453311
15,71,357.388,302.559,-6.83641,1.08037,6.921249961170308
16,71,251.532,302.125,-10.093,-2.38675,10.371365607406771
17,71,364.6,300.441,-1.92332,-1.08785,2.2096555036701986
